,movie_id,title,genres,rating
3583,3652.0,City of the Living Dead (Paura nella città dei morti viventi) (1980),Horror,
3584,3653.0,"Endless Summer, The (1966)",Documentary,2.7674418604651163
3585,3654.0,"Guns of Navarone, The (1961)",Action|Drama|War,3.8421052631578947
3586,3655.0,Blow-Out (La Grande Bouffe) (1973),Drama,3.392857142857143
3587,3656.0,Lured (1947),Crime,3.0
3588,3657.0,Pandora and the Flying Dutchman (1951),Drama,3.3333333333333335
3589,3658.0,Quatermass and the Pit (1967),Sci-Fi,
3590,3659.0,Quatermass II (1957),Sci-Fi|Thriller,2.8588235294117648
3591,3660.0,Puppet Master (1989),Horror|Sci-Fi|Thriller,3.4076433121019107
3592,3661.0,Puppet Master II (1990),Horror|Sci-Fi|Thriller,2.5
3593,3662.0,Puppet Master III: Toulon's Revenge (1991),Horror|Sci-Fi|Thriller,1.6111111111111112
3594,3663.0,Puppet Master 4 (1993),Horror|Sci-Fi|Thriller,3.302197802197802
3595,3664.0,Puppet Master 5: The Final Chapter (1994),Horror|Sci-Fi|Thriller,3.0
3596,3665.0,Curse of the Puppet Master (1998),Horror|Sci-Fi|Thriller,2.533333333333333
3597,3666.0,Retro Puppetmaster (1999),Horror|Sci-Fi|Thriller,2.72972972972973
3598,3667.0,Rent-A-Cop (1988),Action|Comedy,3.458100558659218
3599,3668.0,Romeo and Juliet (1968),Drama|Romance,3.6310679611650487
3600,3669.0,Stay Tuned (1992),Comedy,2.8264462809917354
3601,3670.0,"Story of G.I. Joe, The (1945)",War,4.0
3602,3671.0,Blazing Saddles (1974),Comedy|Western,2.979591836734694
3603,3672.0,Benji (1974),Adventure|Children's,3.3333333333333335
3604,3673.0,Benji the Hunted (1987),Adventure|Children's,3.69672131147541
3605,3674.0,For the Love of Benji (1977),Adventure|Children's,3.0980392156862746
3606,3675.0,White Christmas (1954),Musical,3.940828402366864
3607,3676.0,Eraserhead (1977),Drama|Horror,5.0
3608,3677.0,Baraka (1992),Documentary,3.40534262485482
3609,3678.0,"Man with the Golden Arm, The (1955)",Drama,4.0
3610,3679.0,"Decline of Western Civilization, The (1981)",Documentary,2.5294117647058822
3611,3680.0,"Decline of Western Civilization Part II: The Metal Years, The (1988)",Documentary,3.066666666666667
3612,3681.0,For a Few Dollars More (1965),Western,3.6333333333333333
3613,3682.0,Magnum Force (1973),Western,3.75531914893617
3614,3683.0,Blood Simple (1984),Drama|Film-Noir,3.2195571955719555
3615,3684.0,"Fabulous Baker Boys, The (1989)",Drama|Romance,3.217391304347826
3616,3685.0,Prizzi's Honor (1985),Comedy|Drama|Romance,2.4565217391304346
3617,3686.0,Flatliners (1990),Thriller,3.2673031026252985
3618,3687.0,Light Years (1988),Sci-Fi,3.3712737127371275
3619,3688.0,Porky's (1981),Comedy,3.260869565217391
3620,3689.0,Porky's II: The Next Day (1983),Comedy,3.0
3621,3690.0,Porky's Revenge (1985),Comedy,1.6666666666666667
3622,3691.0,Private School (1983),Comedy,3.8333333333333335
3623,3692.0,Class of Nuke 'Em High (1986),Comedy|Horror,3.1957349581111956
3624,3693.0,"Toxic Avenger, The (1985)",Comedy|Horror,3.6548672566371683
3625,3694.0,"Toxic Avenger, Part II, The (1989)",Comedy|Horror,3.8125
3626,3695.0,"Toxic Avenger Part III: The Last Temptation of Toxie, The (1989)",Comedy|Horror,2.4693877551020407
3627,3696.0,Night of the Creeps (1986),Comedy|Horror|Sci-Fi,3.4766355140186915
3628,3697.0,Predator 2 (1990),Action|Sci-Fi|Thriller,3.4158415841584158
3629,3698.0,"Running Man, The (1987)",Action|Adventure|Sci-Fi,4.189090909090909
3630,3699.0,Starman (1984),Adventure|Drama|Romance|Sci-Fi,
3631,3700.0,"Brother from Another Planet, The (1984)",Drama|Sci-Fi,2.6666666666666665
3632,3701.0,Alien Nation (1988),Crime|Drama|Sci-Fi,3.6
3633,3702.0,Mad Max (1979),Action|Sci-Fi,3.461756373937677
3634,3703.0,Mad Max 2 (a.k.a. The Road Warrior) (1981),Action|Sci-Fi,4.254545454545455
3635,3704.0,Mad Max Beyond Thunderdome (1985),Action|Sci-Fi,3.6057494866529773
3636,3705.0,Bird on a Wire (1990),Action|Adventure|Romance|Thriller,2.7777777777777777
3637,3706.0,Angel Heart (1987),Film-Noir|Mystery|Thriller,3.95
3638,3707.0,Nine 1/2 Weeks (1986),Drama,3.191717791411043
3639,3708.0,Firestarter (1984),Horror|Thriller,3.629067245119306
3640,3709.0,Sleepwalkers (1992),Horror,3.4166666666666665
3641,3710.0,Action Jackson (1988),Action|Comedy,2.75
3642,3711.0,Sarafina! (1992),Drama,3.076923076923077
3643,3712.0,Soapdish (1991),Comedy,3.4356435643564356
3644,3713.0,"Long Walk Home, The (1990)",Drama,3.3529411764705883
3645,3714.0,Clara's Heart (1988),Drama,3.611111111111111
3646,3715.0,Burglar (1987),Comedy,2.4444444444444446
3647,3716.0,Fatal Beauty (1987),Action|Crime,4.0
3648,3717.0,Gone in 60 Seconds (2000),Action|Crime,2.6666666666666665
3649,3718.0,American Pimp (1999),Documentary,3.169491525423729
3650,3719.0,Love's Labour's Lost (2000),Comedy|Romance,
3651,3720.0,Sunshine (1999),Drama,1.0
3652,3721.0,Trixie (1999),Comedy,3.0
3653,3722.0,Live Virgin (1999),Comedy,3.791946308724832
3654,3723.0,Hamlet (1990),Drama,3.9641434262948207
3655,3724.0,Coming Home (1978),Drama|War,3.78
3656,3725.0,American Pop (1981),Animation|Musical,5.0
3657,3726.0,Assault on Precinct 13 (1976),Action|Thriller,3.6666666666666665
3658,3727.0,Near Dark (1987),Comedy|Horror,3.652173913043478
3659,3728.0,One False Move (1991),Thriller,3.210526315789474
3660,3729.0,Shaft (1971),Action|Crime,2.859872611464968
3661,3730.0,"Conversation, The (1974)",Drama|Mystery,2.207317073170732
3662,3731.0,Cutter's Way (1981),Drama|Thriller,2.097826086956522
3663,3732.0,"Fury, The (1978)",Horror,1.8620689655172413
3664,3733.0,"Paper Chase, The (1973)",Drama,1.6851851851851851
3665,3734.0,Prince of the City (1981),Drama,1.7307692307692308
3666,3735.0,Serpico (1973),Crime|Drama,1.6666666666666667
3667,3736.0,"Big Carnival, The (1951)",Drama,1.9142857142857144
3668,3737.0,Lonely Are the Brave (1962),Drama|Western,3.9157303370786516
3669,3738.0,"Sugarland Express, The (1974)",Drama,2.380281690140845
3670,3739.0,Trouble in Paradise (1932),Comedy|Romance,3.6666666666666665
3671,3740.0,Big Trouble in Little China (1986),Action|Comedy,4.047363717605005
3672,3741.0,Badlands (1973),Crime|Drama,2.967948717948718
3673,3742.0,"Battleship Potemkin, The (Bronenosets Potyomkin) (1925)",Drama|War,2.3225806451612905
3674,3743.0,Boys and Girls (2000),Comedy|Romance,2.595744680851064
3675,3744.0,Shaft (2000),Action|Crime,3.8265682656826567
3676,3745.0,Titan A.E. (2000),Adventure|Animation|Sci-Fi,3.4673366834170856
3677,3746.0,Butterfly (La Lengua de las Mariposas) (2000),Drama|War,3.888888888888889
3678,3747.0,Jesus' Son (1999),Drama,3.7555555555555555
3679,3748.0,"Match, The (1999)",Comedy|Romance,4.274193548387097
3680,3749.0,Time Regained (Le Temps Retrouvé) (1999),Drama,3.9361702127659575
3681,3750.0,Boricua's Bond (2000),Drama,3.916923076923077
3682,3751.0,Chicken Run (2000),Animation|Children's|Comedy,3.6904761904761907
3683,3752.0,"Me, Myself and Irene (2000)",Comedy,4.218152866242038
3684,3753.0,"Patriot, The (2000)",Action|Drama|War,3.374301675977654
3685,3754.0,"Adventures of Rocky and Bullwinkle, The (2000)",Animation|Children's|Comedy,3.5926605504587155
3686,3755.0,"Perfect Storm, The (2000)",Action|Adventure|Thriller,3.2542372881355934
3687,3756.0,"Golden Bowl, The (2000)",Drama,2.0
3688,3757.0,Asylum (1972),Horror,2.734513274336283
3689,3758.0,Communion (1989),Drama|Sci-Fi|Thriller,2.0425531914893615
3690,3759.0,Fun and Fancy Free (1947),Animation|Children's|Musical,2.040983606557377
3691,3760.0,"Kentucky Fried Movie, The (1977)",Comedy,2.5714285714285716
3692,3761.0,"Blood In, Blood Out (a.k.a. Bound by Honor) (1993)",Crime|Drama,2.293103448275862
3693,3762.0,Daughter of Dr. Jeckyll (1957),Horror,2.697802197802198
3694,3763.0,F/X (1986),Action|Crime|Thriller,1.8548387096774193
3695,3764.0,F/X 2 (1992),Action|Crime|Thriller,1.8113207547169812
3696,3765.0,"Hot Spot, The (1990)",Drama|Romance,2.5538461538461537
3697,3766.0,Missing in Action (1984),Action|War,2.8678071539657854
3698,3767.0,Missing in Action 2: The Beginning (1985),Action|War,3.1986301369863015
3699,3768.0,Braddock: Missing in Action III (1988),Action|War,3.461271676300578
3700,3769.0,Thunderbolt and Lightfoot (1974),Action,3.5853658536585367
3701,3770.0,Dreamscape (1984),Adventure|Crime|Sci-Fi|Thriller,3.2242063492063493
3702,3771.0,"Golden Voyage of Sinbad, The (1974)",Action|Adventure,3.6641651031894935
3703,3772.0,Hatchet For the Honeymoon (Rosso Segno Della Follia) (1969),Horror,3.6740812379110253
3704,3773.0,House Party (1990),Comedy,3.1662049861495847
3705,3774.0,House Party 2 (1991),Comedy,2.5842105263157893
3706,3775.0,Make Mine Music (1946),Animation|Children's|Musical,3.404017857142857
3707,3776.0,Melody Time (1948),Animation|Children's|Musical,3.0843881856540083
3708,3777.0,Nekromantik (1987),Comedy|Horror,2.9812734082397006
3709,3778.0,On Our Merry Way (1948),Comedy|Drama,2.3893805309734515
3710,3779.0,Project Moon Base (1953),Sci-Fi,2.254054054054054
3711,3780.0,Rocketship X-M (1950),Sci-Fi,3.212121212121212
3712,3781.0,Shaft in Africa (1973),Action|Crime,3.23013698630137
3713,3782.0,Shaft's Big Score! (1972),Action|Crime,3.7411764705882353
3714,3783.0,Croupier (1998),Crime|Drama,3.1363636363636362
3715,3784.0,"Kid, The (2000)",Comedy,2.4545454545454546
3716,3785.0,Scary Movie (2000),Comedy|Horror,2.373134328358209
3717,3786.0,But I'm a Cheerleader (1999),Comedy,2.9743150684931505
3718,3787.0,Shower (Xizhao) (1999),Comedy,3.3114754098360657
3719,3788.0,Blowup (1966),Drama|Mystery,3.022222222222222
3720,3789.0,"Pawnbroker, The (1965)",Drama,3.6666666666666665
3721,3790.0,Groove (2000),Drama,2.5833333333333335
3722,3791.0,Footloose (1984),Drama,2.0
3723,3792.0,Duel in the Sun (1946),Western,3.7286245353159853
3724,3793.0,X-Men (2000),Action|Sci-Fi,3.717948717948718
3725,3794.0,Chuck & Buck (2000),Comedy|Drama,3.0714285714285716
3726,3795.0,"Five Senses, The (1999)",Drama,3.5714285714285716
3727,3796.0,"Wisdom of Crocodiles, The (a.k.a. Immortality) (2000)",Romance|Thriller,3.7094594594594597
3728,3797.0,"In Crowd, The (2000)",Thriller,3.9594594594594597
3729,3798.0,What Lies Beneath (2000),Thriller,3.4144144144144146
3730,3799.0,Pokémon the Movie 2000 (2000),Animation|Children's,4.249448123620309
3731,3800.0,Criminal Lovers (Les Amants Criminels) (1999),Drama|Romance,3.395348837209302
3732,3801.0,Anatomy of a Murder (1959),Drama|Mystery,2.9859154929577465
3733,3802.0,Freejack (1992),Action|Sci-Fi,3.837370242214533
3734,3803.0,Greaser's Palace (1972),Drama,3.491228070175439
3735,3804.0,H.O.T.S. (1979),Comedy,3.981818181818182
3736,3805.0,Knightriders (1981),Action|Adventure|Drama,3.7948717948717947
3737,3806.0,MacKenna's Gold (1969),Western,4.0
3738,3807.0,Sinbad and the Eye of the Tiger (1977),Action|Adventure,3.4545454545454546
3739,3808.0,Two Women (La Ciociara) (1961),Drama|War,3.975
3740,3809.0,What About Bob? (1991),Comedy,3.414383561643836
3741,3810.0,White Sands (1992),Drama|Thriller,4.078838174273859
3742,3811.0,Breaker Morant (1980),Drama|War,3.97008547008547
3743,3812.0,Everything You Always Wanted to Know About Sex (1972),Comedy,2.5974025974025974
3744,3813.0,Interiors (1978),Drama,3.2422802850356294
3745,3814.0,Love and Death (1975),Comedy,3.3813084112149534
3746,3816.0,"Official Story, The (La Historia Oficial) (1985)",Drama,3.8550724637681157
3747,3817.0,"Other Side of Sunday, The (Søndagsengler) (1996)",Comedy|Drama,3.75
3748,3818.0,Pot O' Gold (1941),Comedy|Musical,3.0
3749,3819.0,Tampopo (1986),Comedy,3.1363636363636362
3750,3820.0,Thomas and the Magic Railroad (2000),Children's,
3751,3821.0,Nutty Professor II: The Klumps (2000),Comedy,3.8796087283671934
3752,3822.0,"Girl on the Bridge, The (La Fille sur le Pont) (1999)",Drama|Romance,3.0
3753,3823.0,Wonderland (1999),Drama,3.7451612903225806
3754,3824.0,Autumn in New York (2000),Drama|Romance,2.495145631067961
3755,3825.0,Coyote Ugly (2000),Drama,3.351431391905232
3756,3826.0,Hollow Man (2000),Horror|Sci-Fi|Thriller,3.5
3757,3827.0,Space Cowboys (2000),Action|Sci-Fi,2.823529411764706
3758,3828.0,Better Living (1998),Comedy,2.7583333333333333
3759,3829.0,Mad About Mambo (2000),Comedy|Romance,3.257142857142857
3760,3830.0,Psycho Beach Party (2000),Comedy|Horror|Thriller,3.481967213114754
3761,3831.0,Saving Grace (2000),Comedy,2.9642857142857144
3762,3832.0,"Black Sabbath (Tre Volti Della Paura, I) (1963)",Horror,1.3333333333333333
3763,3833.0,"Brain That Wouldn't Die, The (1962)",Horror|Sci-Fi,3.570613409415121
3764,3834.0,Bronco Billy (1980),Adventure|Drama|Romance,2.6408163265306124
3765,3835.0,"Crush, The (1993)",Thriller,2.847826086956522
3766,3836.0,Kelly's Heroes (1970),Action|Comedy|War,2.5392670157068062
3767,3837.0,Phantasm II (1988),Horror,2.0865384615384617
3768,3838.0,Phantasm III: Lord of the Dead (1994),Horror,2.1604938271604937
3769,3839.0,Phantasm IV: Oblivion (1998),Horror,3.3842105263157896
3770,3840.0,Pumpkinhead (1988),Horror,3.470414201183432
3771,3841.0,Air America (1990),Action|Comedy,3.3973509933774833
3772,3842.0,Make Them Die Slowly (Cannibal Ferox) (1980),Horror,1.6666666666666667
3773,3843.0,Sleepaway Camp (1983),Horror,2.818713450292398
3774,3844.0,Steel Magnolias (1989),Drama,1.96875
3775,3845.0,And God Created Woman (Et Dieu&#8230;Créa la Femme) (1956),Drama,3.25
3776,3846.0,Easy Money (1983),Comedy,3.3333333333333335
3777,3847.0,"Ilsa, She Wolf of the SS (1974)",Horror,2.1818181818181817
3778,3848.0,Silent Fall (1994),Drama|Thriller,2.8333333333333335
3779,3849.0,"Spiral Staircase, The (1946)",Thriller,3.0
3780,3850.0,Whatever Happened to Aunt Alice? (1969),Crime|Thriller,3.097560975609756
3781,3851.0,I'm the One That I Want (2000),Comedy,2.586206896551724
3782,3852.0,"Tao of Steve, The (2000)",Comedy,2.727272727272727
3783,3853.0,"Tic Code, The (1998)",Drama,4.029787234042553
3784,3854.0,Aimée & Jaguar (1999),Drama|Romance,3.2363636363636363
3785,3855.0,"Affair of Love, An (Une Liaison Pornographique) (1999)",Drama|Romance,3.0114192495921697
3786,3856.0,Autumn Heart (1999),Drama,3.25
3787,3857.0,Bless the Child (2000),Thriller,3.857142857142857
3788,3858.0,Cecil B. Demented (2000),Comedy,3.8089430894308944
3789,3859.0,"Eyes of Tammy Faye, The (2000)",Documentary,4.198717948717949
3790,3860.0,"Opportunists, The (1999)",Crime,3.372549019607843
3791,3861.0,"Replacements, The (2000)",Comedy,3.066666666666667
3792,3862.0,About Adam (2000),Comedy,3.5555555555555554
3793,3863.0,"Cell, The (2000)",Sci-Fi|Thriller,3.8206485771012573
3794,3864.0,Godzilla 2000 (Gojira ni-sen mireniamu) (1999),Action|Adventure|Sci-Fi,3.28099173553719
3795,3865.0,"Original Kings of Comedy, The (2000)",Comedy|Documentary,3.409090909090909
3796,3866.0,Sunset Strip (2000),Comedy,3.3846153846153846
3797,3867.0,All the Rage (a.k.a. It's the Rage) (1999),Drama,2.206896551724138
3798,3868.0,"Naked Gun: From the Files of Police Squad!, The (1988)",Comedy,3.3347732181425487
3799,3869.0,"Naked Gun 2 1/2: The Smell of Fear, The (1991)",Comedy,1.62
3800,3870.0,Our Town (1940),Drama,2.3333333333333335
3801,3871.0,Shane (1953),Drama|Western,4.231155778894473
3802,3872.0,"Suddenly, Last Summer (1959)",Drama,2.4177631578947367
3803,3873.0,Cat Ballou (1965),Comedy|Western,3.5555555555555554
3804,3874.0,"Couch in New York, A (1996)",Comedy|Romance,2.5348837209302326
3805,3875.0,"Devil Rides Out, The (1968)",Horror,2.7941176470588234
3806,3876.0,Jerry & Tom (1998),Drama,3.2586206896551726
3807,3877.0,Supergirl (1984),Action|Adventure|Fantasy,3.2735849056603774
3808,3878.0,X: The Unknown (1956),Sci-Fi,4.0227272727272725
3809,3879.0,"Art of War, The (2000)",Action,3.397796817625459
3810,3880.0,"Ballad of Ramblin' Jack, The (2000)",Documentary,3.1325301204819276
3811,3881.0,Bittersweet Motel (2000),Documentary,4.102777777777778
3812,3882.0,Bring It On (2000),Comedy,3.557894736842105
3813,3883.0,Catfish in Black Bean Sauce (2000),Comedy|Drama,3.289156626506024
3814,3884.0,"Crew, The (2000)",Comedy,4.0228310502283104
3815,3885.0,Love & Sex (2000),Comedy|Romance,
3816,3886.0,Steal This Movie! (2000),Drama,3.763157894736842
3817,3887.0,Went to Coney Island on a Mission From God... Be Back by Five (1998),Drama,3.1875
3818,3888.0,Skipped Parts (2000),Drama|Romance,2.4285714285714284
3819,3889.0,Highlander: Endgame (2000),Action|Adventure|Fantasy,4.024489795918368
3820,3890.0,Back Stage (2000),Documentary,1.8108108108108107
3821,3891.0,Turn It Up (2000),Crime|Drama,2.6411290322580645
3822,3892.0,Anatomy (Anatomie) (2000),Horror,3.757142857142857
3823,3893.0,Nurse Betty (2000),Comedy|Thriller,3.590909090909091
3824,3894.0,Solas (1999),Drama,2.128205128205128
3825,3895.0,"Watcher, The (2000)",Crime|Thriller,2.7611940298507465
3826,3896.0,"Way of the Gun, The (2000)",Crime|Thriller,2.5382716049382714
3827,3897.0,Almost Famous (2000),Comedy|Drama,3.3828451882845187
3828,3898.0,Bait (2000),Action|Comedy,2.5
3829,3899.0,Circus (2000),Comedy,
3830,3900.0,Crime and Punishment in Suburbia (2000),Comedy|Drama,2.88
3831,3901.0,Duets (2000),Comedy|Drama,3.7204301075268815
3832,3902.0,Goya in Bordeaux (Goya en Bodeos) (1999),Drama,3.2857142857142856
3833,3903.0,Urbania (2000),Drama,2.5357142857142856
3834,3904.0,"Uninvited Guest, An (2000)",Drama,2.8238636363636362
3835,3905.0,"Specials, The (2000)",Comedy,2.707865168539326
3836,3906.0,Under Suspicion (2000),Crime,3.9093333333333335
3837,3907.0,"Prince of Central Park, The (1999)",Drama,2.8876404494382024
3838,3908.0,Urban Legends: Final Cut (2000),Horror,2.619047619047619
3839,3909.0,Woman on Top (2000),Comedy|Romance,2.6382978723404253
3840,3910.0,Dancer in the Dark (2000),Drama|Musical,2.544642857142857
3841,3911.0,Best in Show (2000),Comedy,2.7549019607843137
3842,3912.0,Beautiful (2000),Comedy|Drama,3.0
3843,3913.0,Barenaked in America (1999),Documentary,2.6333333333333333
3844,3914.0,"Broken Hearts Club, The (2000)",Drama,3.593137254901961
3845,3915.0,Girlfight (2000),Drama,3.392857142857143
3846,3916.0,Remember the Titans (2000),Drama,3.1449275362318843
3847,3917.0,Hellraiser (1987),Horror,2.96
3848,3918.0,Hellbound: Hellraiser II (1988),Horror,3.1
3849,3919.0,Hellraiser III: Hell on Earth (1992),Horror,4.046511627906977
3850,3920.0,"Faraway, So Close (In Weiter Ferne, So Nah!) (1993)",Drama|Fantasy,2.923076923076923
3851,3921.0,Beach Party (1963),Comedy,3.95
3852,3922.0,Bikini Beach (1964),Comedy,3.6971153846153846
3853,3923.0,Return of the Fly (1959),Horror|Sci-Fi,3.5384615384615383
3854,3924.0,Pajama Party (1964),Comedy,3.65
3855,3925.0,Stranger Than Paradise (1984),Comedy,3.6666666666666665
3856,3926.0,Voyage to the Bottom of the Sea (1961),Adventure|Sci-Fi,
3857,3927.0,Fantastic Voyage (1966),Adventure|Sci-Fi,2.6666666666666665
3858,3928.0,Abbott and Costello Meet Frankenstein (1948),Comedy|Horror,3.1594202898550723
3859,3929.0,"Bank Dick, The (1940)",Comedy,3.8780487804878048
3860,3930.0,"Creature From the Black Lagoon, The (1954)",Horror,3.1875
3861,3931.0,"Giant Gila Monster, The (1959)",Horror|Sci-Fi,3.103734439834025
3862,3932.0,"Invisible Man, The (1933)",Horror|Sci-Fi,3.1
3863,3933.0,"Killer Shrews, The (1959)",Horror|Sci-Fi,3.2613981762917934
3864,3934.0,Kronos (1957),Sci-Fi,2.6923076923076925
3865,3935.0,Kronos (1973),Horror,3.2312925170068025
3866,3936.0,"Phantom of the Opera, The (1943)",Drama|Thriller,3.1666666666666665
3867,3937.0,Runaway (1984),Sci-Fi|Thriller,3.3333333333333335
3868,3938.0,"Slumber Party Massacre, The (1982)",Horror,3.680635838150289
3869,3939.0,"Slumber Party Massacre II, The (1987)",Horror,3.0881670533642693
3870,3940.0,"Slumber Party Massacre III, The (1990)",Horror,3.857142857142857
3871,3941.0,Sorority House Massacre (1986),Horror,3.839344262295082
3872,3942.0,Sorority House Massacre II (1990),Horror,3.8333333333333335
3873,3943.0,Bamboozled (2000),Comedy,3.6678571428571427
3874,3944.0,Bootmen (2000),Comedy|Drama,3.0
3875,3945.0,Digimon: The Movie (2000),Adventure|Animation|Children's,2.8
3876,3946.0,Get Carter (2000),Action|Drama|Thriller,2.0
3877,3947.0,Get Carter (1971),Thriller,2.021978021978022
3878,3948.0,Meet the Parents (2000),Comedy,2.8333333333333335
